,Filename,RelFreq X,RelFreq NUM,RelFreq SPACE,RelFreq NOUN,RelFreq PROPN,RelFreq CCONJ,RelFreq ADJ,RelFreq PUNCT,RelFreq SCONJ,RelFreq ADV,RelFreq AUX,RelFreq VERB,RelFreq ADP,RelFreq DET,RelFreq PRON,RelFreq PART,RelFreq INTJ,No. Unique PER,No. Unique LOC,No. Unique ORG,RelFreq SYM
83,0203.a3.txt,0.010714285714285714,0.004761904761904762,0.008333333333333333,0.23452380952380952,0.011904761904761904,0.03571428571428571,0.0761904761904762,0.10238095238095238,0.02738095238095238,0.0380952380952381,0.05357142857142857,0.11190476190476191,0.11071428571428571,0.0869047619047619,0.05357142857142857,0.03333333333333333,,0,0,1,
84,1074.a3.txt,0.009153318077803204,0.003432494279176201,0.016018306636155607,0.18764302059496568,0.018306636155606407,0.05148741418764302,0.06864988558352403,0.07551487414187644,0.02402745995423341,0.04576659038901602,0.07437070938215103,0.11327231121281464,0.08695652173913043,0.07437070938215103,0.10411899313501144,0.04576659038901602,,0,0,1,0.0011441647597254005
85,1032.a3.txt,0.01160092807424594,0.0034802784222737818,0.009280742459396751,0.15661252900232017,,0.029002320185614848,0.0765661252900232,0.09744779582366589,0.052204176334106726,0.06728538283062645,0.10092807424593968,0.12645011600928074,0.07192575406032482,0.05568445475638051,0.10208816705336426,0.0382830626450116,0.001160092807424594,0,0,0,
86,0192.a3.txt,0.011826544021024968,,0.010512483574244415,0.15243101182654403,0.010512483574244415,0.0328515111695138,0.056504599211563734,0.08015768725361366,0.035479632063074903,0.02102496714848883,0.08804204993429698,0.12746386333771353,0.09461235216819974,0.0735873850197109,0.1616294349540079,0.04204993429697766,0.001314060446780552,0,0,0,
87,1060.a3.txt,0.010739856801909307,0.003579952267303103,0.008353221957040573,0.18615751789976134,0.00954653937947494,0.03699284009546539,0.07159904534606205,0.08711217183770883,0.014319809069212411,0.0513126491646778,0.07995226730310262,0.11097852028639618,0.09307875894988067,0.09904534606205251,0.0883054892601432,0.04892601431980907,,0,0,1,
88,4005.a3.txt,0.011494252873563218,0.006385696040868455,0.010217113665389528,0.22988505747126436,0.007662835249042145,0.038314176245210725,0.06641123882503193,0.12132822477650064,0.0140485312899106,0.04980842911877394,0.06385696040868455,0.1123882503192848,0.09578544061302682,0.06896551724137931,0.07662835249042145,0.02681992337164751,,0,0,0,
89,5024.a3.txt,0.009574468085106383,0.00851063829787234,0.02021276595744681,0.14574468085106382,0.029787234042553193,0.045744680851063826,0.052127659574468084,0.12978723404255318,0.02553191489361702,0.05,0.08617021276595745,0.10851063829787234,0.08829787234042553,0.07127659574468086,0.10319148936170212,0.02553191489361702,,0,0,0,
90,5047.a3.txt,0.005547850208044383,0.0013869625520110957,0.008321775312066574,0.22191400832177532,0.0027739251040221915,0.022191400832177532,0.08460471567267684,0.08321775312066575,0.027739251040221916,0.047156726768377254,0.06934812760055478,0.09986130374479889,0.08876560332871013,0.12205270457697642,0.08599167822468794,0.02912621359223301,,0,0,1,
91,0137.a3.txt,0.012254901960784314,0.004901960784313725,0.00980392156862745,0.1948529411764706,0.0024509803921568627,0.049019607843137254,0.07965686274509803,0.11274509803921569,0.01715686274509804,0.06495098039215687,0.06495098039215687,0.09313725490196079,0.09926470588235294,0.0625,0.09068627450980392,0.041666666666666664,,0,0,0,
92,4015.a3.txt,0.012064343163538873,0.002680965147453083,0.00938337801608579,0.18498659517426275,0.012064343163538873,0.02680965147453083,0.04825737265415549,0.064343163538874,0.04289544235924933,0.06970509383378017,0.07640750670241286,0.11662198391420911,0.0938337801608579,0.07640750670241286,0.1193029490616622,0.04423592493297587,,0,0,1,
93,0127.a3.txt,0.012413793103448275,0.004137931034482759,0.008275862068965517,0.18620689655172415,0.037241379310344824,0.038620689655172416,0.06896551724137931,0.1006896551724138,0.01793103448275862,0.05517241379310345,0.06344827586206897,0.1006896551724138,0.09793103448275862,0.08827586206896551,0.0896551724137931,0.030344827586206897,,0,1,1,
94,5046.a3.txt,0.011406844106463879,0.0025348542458808617,0.010139416983523447,0.21926489226869456,0.0063371356147021544,0.031685678073510776,0.059569074778200254,0.09378960709759189,0.035487959442332066,0.049429657794676805,0.06844106463878327,0.12547528517110265,0.08618504435994931,0.07984790874524715,0.07604562737642585,0.043092522179974654,0.0012674271229404308,0,0,1,
95,1043.a3.txt,0.010752688172043012,0.0035842293906810036,0.008363201911589008,0.1816009557945042,0.027479091995221028,0.037037037037037035,0.06810035842293907,0.07526881720430108,0.02867383512544803,0.06212664277180406,0.06929510155316607,0.10513739545997611,0.0967741935483871,0.0884109916367981,0.08960573476702509,0.04778972520908005,,0,0,2,
96,2024.a3.txt,0.00974025974025974,0.004329004329004329,0.010822510822510822,0.18073593073593072,0.0021645021645021645,0.0367965367965368,0.05735930735930736,0.10930735930735931,0.03787878787878788,0.05194805194805195,0.07792207792207792,0.12229437229437229,0.06277056277056277,0.06493506493506493,0.12012987012987013,0.048701298701298704,0.0021645021645021645,0,0,0,
97,0189.a3.txt,0.008035714285714285,0.00625,0.00625,0.19196428571428573,,0.04642857142857143,0.055357142857142855,0.09285714285714286,0.04285714285714286,0.05,0.07410714285714286,0.11517857142857142,0.07232142857142858,0.08125,0.10982142857142857,0.045535714285714284,0.0008928571428571428,0,0,0,0.0008928571428571428
98,4042.a3.txt,0.010588235294117647,0.02588235294117647,0.009411764705882352,0.19058823529411764,0.03529411764705882,0.04588235294117647,0.05058823529411765,0.09411764705882353,0.024705882352941175,0.04352941176470588,0.06235294117647059,0.1,0.09176470588235294,0.09176470588235294,0.09647058823529411,0.023529411764705882,0.0035294117647058825,0,1,4,
99,2049.a3.txt,0.008287292817679558,0.006445672191528545,0.01289134438305709,0.19705340699815838,0.0055248618784530384,0.022099447513812154,0.0856353591160221,0.08839779005524862,0.02578268876611418,0.04788213627992634,0.08103130755064457,0.10957642725598526,0.09576427255985268,0.0847145488029466,0.08931860036832412,0.03959484346224678,,0,0,1,
100,2013.a3.txt,0.012690355329949238,0.005076142131979695,0.011421319796954314,0.21573604060913706,0.006345177664974619,0.030456852791878174,0.08248730964467005,0.10152284263959391,0.02918781725888325,0.05203045685279188,0.06852791878172589,0.09390862944162437,0.11421319796954314,0.0799492385786802,0.06345177664974619,0.031725888324873094,,0,0,1,0.0012690355329949238
101,5033.a3.txt,0.011349306431273645,0.006305170239596469,0.01008827238335435,0.15006305170239598,0.01639344262295082,0.04791929382093316,0.07313997477931904,0.10970996216897856,0.0403530895334174,0.05548549810844893,0.08575031525851198,0.11223203026481715,0.06935687263556116,0.058007566204287514,0.1273644388398487,0.02648171500630517,,0,0,1,
102,2050.a3.txt,0.011976047904191617,0.005988023952095809,0.011976047904191617,0.22035928143712574,0.017964071856287425,0.023952095808383235,0.08263473053892216,0.09940119760479042,0.019161676646706587,0.037125748502994015,0.07784431137724551,0.09940119760479042,0.08023952095808383,0.12095808383233533,0.0562874251497006,0.032335329341317366,0.0023952095808383233,0,0,2,
103,4041.a3.txt,0.008869179600886918,0.0022172949002217295,0.008869179600886918,0.1729490022172949,0.013303769401330377,0.038802660753880266,0.06651884700665188,0.10310421286031042,0.025498891352549888,0.05321507760532151,0.07206208425720621,0.11197339246119734,0.0942350332594235,0.08647450110864745,0.09201773835920177,0.04988913525498891,,0,1,0,
104,0134.a3.txt,0.010714285714285714,0.0035714285714285713,0.009523809523809525,0.20476190476190476,0.004761904761904762,0.02976190476190476,0.09761904761904762,0.08214285714285714,0.02023809523809524,0.060714285714285714,0.08571428571428572,0.09642857142857143,0.11428571428571428,0.09047619047619047,0.055952380952380955,0.03333333333333333,,0,0,0,
105,3037.a3.txt,0.006574141709276844,0.002191380569758948,0.01095690284879474,0.20964207450693936,0.016070124178232285,0.027757487216946677,0.09057706355003653,0.1139517896274653,0.027757487216946677,0.052593133674214754,0.07012417823228634,0.09934258582907232,0.10299488677867057,0.08692476260043827,0.05697589481373265,0.02556610664718773,,0,0,4,
106,4043.a3.txt,0.01090909090909091,0.0048484848484848485,0.007272727272727273,0.16363636363636364,0.013333333333333334,0.025454545454545455,0.07272727272727272,0.08848484848484849,0.0496969696969697,0.08242424242424243,0.06909090909090909,0.12484848484848485,0.07393939393939394,0.055757575757575756,0.11878787878787879,0.03878787878787879,,0,0,1,
107,0206.a3.txt,0.011984021304926764,0.0013315579227696406,0.009320905459387484,0.22503328894806923,0.007989347536617843,0.02130492676431425,0.05992010652463382,0.08921438082556592,0.03195739014647137,0.03195739014647137,0.07723035952063914,0.1051930758988016,0.09187749667110519,0.1051930758988016,0.08655126498002663,0.043941411451398134,,0,0,1,
108,0110.a3.txt,0.012330456226880395,0.002466091245376079,0.014796547472256474,0.1960542540073983,0.007398273736128237,0.02219482120838471,0.06781750924784218,0.07274969173859433,0.036991368680641186,0.04932182490752158,0.08508014796547472,0.12330456226880394,0.10234278668310727,0.07028360049321825,0.09741060419235512,0.03822441430332922,0.0012330456226880395,0,0,0,
109,3065.a3.txt,0.010380622837370242,0.00461361014994233,0.008073817762399077,0.1972318339100346,0.010380622837370242,0.040369088811995385,0.07381776239907728,0.05536332179930796,0.05074971164936563,0.03690888119953864,0.0922722029988466,0.11534025374855825,0.08650519031141868,0.0784313725490196,0.09457900807381776,0.04498269896193772,,0,0,0,
110,0236.a3.txt,0.013138686131386862,0.0072992700729927005,0.01167883211678832,0.1897810218978102,0.020437956204379562,0.027737226277372264,0.051094890510948905,0.08029197080291971,0.03795620437956204,0.06569343065693431,0.07445255474452554,0.12408759124087591,0.08175182481751825,0.08029197080291971,0.0905109489051095,0.043795620437956206,,0,0,0,
111,0171.a3.txt,0.0096051227321238,0.008537886872998933,0.0096051227321238,0.17822838847385272,0.016008537886873,0.048025613660619,0.05976520811099253,0.08431163287086446,0.02774813233724653,0.0576307363927428,0.064034151547492,0.12700106723585913,0.096051227321238,0.08004268943436499,0.09818569903948772,0.035218783351120594,,0,0,0,
112,0163.a3.txt,0.010297482837528604,0.004576659038901602,0.009153318077803204,0.17734553775743708,0.004576659038901602,0.032036613272311214,0.06521739130434782,0.12356979405034325,0.032036613272311214,0.06178489702517163,0.09839816933638444,0.09725400457665904,0.08581235697940504,0.06750572082379863,0.09153318077803203,0.038901601830663615,,0,0,2,
113,1066.a3.txt,0.010752688172043012,0.0047789725209080045,0.010752688172043012,0.2054958183990442,0.005973715651135006,0.035842293906810034,0.05973715651135006,0.0931899641577061,0.038231780167264036,0.04659498207885305,0.07287933094384708,0.11827956989247312,0.1063321385902031,0.07287933094384708,0.08124253285543608,0.037037037037037035,,0,0,1,
114,4046.a3.txt,0.01256281407035176,0.00628140703517588,0.010050251256281407,0.1871859296482412,0.016331658291457288,0.038944723618090454,0.06155778894472362,0.08668341708542714,0.032663316582914576,0.05527638190954774,0.0678391959798995,0.1092964824120603,0.114321608040201,0.05778894472361809,0.11180904522613065,0.031407035175879394,,0,0,0,
115,0187.a3.txt,0.011097410604192354,0.0036991368680641184,0.012330456226880395,0.16769420468557336,0.03329223181257707,0.03329223181257707,0.08877928483353884,0.0752157829839704,0.032059186189889025,0.04562268803945746,0.08631319358816276,0.09617755856966707,0.093711467324291,0.08508014796547472,0.09494451294697903,0.040690505548705305,,0,0,1,
116,2048.a3.txt,0.009259259259259259,0.0030864197530864196,0.00720164609053498,0.205761316872428,0.024691358024691357,0.03292181069958848,0.0720164609053498,0.09670781893004116,0.0360082304526749,0.03292181069958848,0.0823045267489712,0.09567901234567901,0.10082304526748971,0.10596707818930041,0.06172839506172839,0.03292181069958848,,0,0,3,
117,0120.a3.txt,0.012693935119887164,0.0014104372355430183,0.00846262341325811,0.21156558533145275,0.00846262341325811,0.0380818053596615,0.08603667136812412,0.07052186177715092,0.03244005641748942,0.05218617771509168,0.07475317348377997,0.10296191819464035,0.10860366713681241,0.10155148095909731,0.06629055007052186,0.023977433004231313,,0,0,0,
118,1098.a3.txt,0.003937007874015748,0.006889763779527559,0.006889763779527559,0.17125984251968504,0.027559055118110236,0.028543307086614175,0.03937007874015748,0.11515748031496063,0.02952755905511811,0.04921259842519685,0.0639763779527559,0.11811023622047244,0.1062992125984252,0.06496062992125984,0.11909448818897637,0.04625984251968504,0.002952755905511811,0,0,4,
119,1013.a3.txt,0.011292346298619825,0.01756587202007528,0.010037641154328732,0.19824341279799249,0.012547051442910916,0.028858218318695106,0.056461731493099125,0.07653701380175659,0.03136762860727729,0.04140526976160602,0.08531994981179424,0.10664993726474278,0.10037641154328733,0.08782936010037641,0.09284818067754078,0.04140526976160602,,0,0,1,0.0012547051442910915
120,0107.a3.txt,0.011180124223602485,0.008695652173913044,0.009937888198757764,0.2248447204968944,0.011180124223602485,0.043478260869565216,0.084472049689441,0.07329192546583851,0.02236024844720497,0.04472049689440994,0.08074534161490683,0.10186335403726708,0.08322981366459627,0.08322981366459627,0.07329192546583851,0.043478260869565216,,0,0,1,
121,2059.a3.txt,0.011138613861386138,0.009900990099009901,0.006188118811881188,0.2079207920792079,0.039603960396039604,0.03094059405940594,0.07673267326732673,0.0891089108910891,0.022277227722772276,0.03712871287128713,0.05816831683168317,0.10767326732673267,0.11633663366336634,0.09405940594059406,0.06064356435643564,0.03217821782178218,,0,0,8,
122,1081.a3.txt,0.01310615989515072,0.01834862385321101,0.010484927916120577,0.16382699868938402,0.03669724770642202,0.02621231979030144,0.07863695937090433,0.0891218872870249,0.0327653997378768,0.047182175622542594,0.08256880733944955,0.08781127129750983,0.09436435124508519,0.07732634338138926,0.10222804718217562,0.035386631716906945,0.003931847968545216,0,0,1,
123,2035.a3.txt,0.011826544021024968,0.00788436268068331,0.009198423127463863,0.20630749014454666,0.00788436268068331,0.026281208935611037,0.09986859395532194,0.05913272010512484,0.026281208935611037,0.05913272010512484,0.04730617608409987,0.11038107752956636,0.11038107752956636,0.11957950065703023,0.06701708278580815,0.03153745072273324,,0,0,1,
124,5036.a3.txt,0.014754098360655738,0.00819672131147541,0.013114754098360656,0.19344262295081968,0.03442622950819672,0.036065573770491806,0.05081967213114754,0.12295081967213115,0.021311475409836064,0.03934426229508197,0.060655737704918035,0.10163934426229508,0.1,0.09672131147540984,0.07049180327868852,0.03442622950819672,0.001639344262295082,0,0,0,
125,4026.a3.txt,0.013071895424836602,0.00130718954248366,0.01437908496732026,0.25882352941176473,0.00522875816993464,0.04183006535947712,0.08758169934640522,0.0718954248366013,0.01568627450980392,0.03398692810457516,0.032679738562091505,0.10588235294117647,0.12418300653594772,0.09673202614379085,0.06797385620915032,0.02875816993464052,,0,1,0,
126,4036.a3.txt,0.009793253536452665,0.004352557127312296,0.009793253536452665,0.17410228509249184,0.01958650707290533,0.031556039173014146,0.06964091403699674,0.09684439608269858,0.03482045701849837,0.05984766050054407,0.06528835690968444,0.11316648531011969,0.10554951033732318,0.058759521218716,0.11099020674646355,0.03482045701849837,0.001088139281828074,0,0,2,
127,4032.a3.txt,0.011097410604192354,0.008631319358816275,0.009864364981504316,0.15659679408138102,0.016029593094944512,0.030826140567200986,0.07891491985203453,0.09001233045622688,0.035758323057953144,0.05425400739827373,0.08754623921085081,0.11097410604192355,0.09864364981504316,0.09247842170160296,0.08384710234278668,0.0345252774352651,,0,0,2,
128,2061.a3.txt,0.01005586592178771,0.00782122905027933,0.008938547486033519,0.20446927374301677,0.01899441340782123,0.027932960893854747,0.06256983240223464,0.09720670391061452,0.0223463687150838,0.054748603351955305,0.07262569832402235,0.11731843575418995,0.10949720670391061,0.07374301675977654,0.0782122905027933,0.0335195530726257,,0,0,1,
129,5027.a3.txt,0.010501750291715286,0.002333722287047841,0.011668611435239206,0.19369894982497082,0.004667444574095682,0.0338389731621937,0.06884480746791131,0.07117852975495916,0.029171528588098017,0.06651108518086347,0.08051341890315053,0.09918319719953325,0.10151691948658109,0.09918319719953325,0.08984830805134189,0.03733955659276546,,0,0,0,
130,0135.a3.txt,0.011306532663316583,0.005025125628140704,0.011306532663316583,0.20100502512562815,0.010050251256281407,0.031407035175879394,0.06407035175879397,0.08040201005025126,0.028894472361809045,0.0414572864321608,0.056532663316582916,0.1092964824120603,0.11306532663316583,0.10552763819095477,0.10175879396984924,0.02763819095477387,,0,0,0,0.001256281407035176
131,0226.a3.txt,0.010123734533183352,0.0011248593925759281,0.008998875140607425,0.19797525309336333,0.015748031496062992,0.031496062992125984,0.049493813273340834,0.08211473565804274,0.030371203599550055,0.0562429696287964,0.07536557930258718,0.09561304836895389,0.12598425196850394,0.09336332958380203,0.08548931383577053,0.04049493813273341,,0,0,0,
132,5032.a3.txt,0.011658031088082901,0.0038860103626943004,0.009067357512953367,0.19300518134715025,0.009067357512953367,0.042746113989637305,0.06217616580310881,0.06476683937823834,0.029792746113989636,0.06735751295336788,0.06088082901554404,0.13860103626943004,0.10103626943005181,0.07124352331606218,0.11398963730569948,0.02072538860103627,,0,1,0,
133,0174.a3.txt,0.012345679012345678,0.00411522633744856,0.010973936899862825,0.1906721536351166,0.00823045267489712,0.03429355281207133,0.10973936899862825,0.06584362139917696,0.019204389574759947,0.04252400548696845,0.05486968449931413,0.11248285322359397,0.11522633744855967,0.10973936899862825,0.0823045267489712,0.027434842249657063,,0,0,0,
134,0207.a3.txt,0.011538461538461539,0.005128205128205128,0.011538461538461539,0.16538461538461538,0.011538461538461539,0.03974358974358974,0.06153846153846154,0.05384615384615385,0.029487179487179487,0.029487179487179487,0.09102564102564102,0.12692307692307692,0.1,0.08846153846153847,0.11538461538461539,0.05897435897435897,,0,1,0,
135,0219.a3.txt,0.011673151750972763,0.0038910505836575876,0.010376134889753566,0.2127107652399481,0.00648508430609598,0.0324254215304799,0.058365758754863814,0.07782101167315175,0.028534370946822308,0.058365758754863814,0.07652399481193256,0.12062256809338522,0.08560311284046693,0.08041504539559015,0.08560311284046693,0.05058365758754864,,0,0,1,
136,0196.a3.txt,0.010135135135135136,0.0033783783783783786,0.010135135135135136,0.20045045045045046,0.0011261261261261261,0.041666666666666664,0.07207207207207207,0.08220720720720721,0.024774774774774775,0.033783783783783786,0.06756756756756757,0.12162162162162163,0.10472972972972973,0.09684684684684684,0.08445945945945946,0.04504504504504504,,0,0,1,
137,1036.a3.txt,0.021844660194174758,0.007281553398058253,0.014563106796116505,0.20388349514563106,0.01699029126213592,0.03155339805825243,0.06553398058252427,0.11893203883495146,0.02669902912621359,0.04611650485436893,0.07766990291262135,0.0970873786407767,0.08980582524271845,0.06796116504854369,0.07766990291262135,0.03640776699029126,,0,0,0,
138,1008.a3.txt,0.010739856801909307,0.003579952267303103,0.008353221957040573,0.18257756563245822,0.0059665871121718375,0.03818615751789976,0.05847255369928401,0.07995226730310262,0.03341288782816229,0.05608591885441527,0.07756563245823389,0.1026252983293556,0.08591885441527446,0.09069212410501193,0.11097852028639618,0.045346062052505964,,0,0,1,0.00954653937947494
139,0142.a3.txt,0.016728624535315983,0.0055762081784386614,0.016728624535315983,0.2137546468401487,0.0055762081784386614,0.022304832713754646,0.09665427509293681,0.07434944237918216,0.026022304832713755,0.027881040892193308,0.09479553903345725,0.11524163568773234,0.10408921933085502,0.05947955390334572,0.08178438661710037,0.03903345724907063,,0,0,0,
140,1061.a3.txt,0.012693935119887164,0.004231311706629055,0.009873060648801129,0.18053596614950634,0.021156558533145273,0.031029619181946404,0.056417489421720736,0.07898448519040903,0.04090267983074753,0.045133991537376586,0.07898448519040903,0.11424541607898449,0.10578279266572638,0.08603667136812412,0.09873060648801128,0.03385049365303244,0.0014104372355430183,0,0,1,
141,5043.a3.txt,0.01048951048951049,0.006993006993006993,0.011655011655011656,0.1888111888111888,0.011655011655011656,0.029137529137529136,0.07342657342657342,0.11305361305361306,0.022144522144522144,0.05128205128205128,0.05827505827505827,0.12354312354312354,0.10023310023310024,0.07459207459207459,0.08391608391608392,0.04079254079254079,,0,0,4,
142,2069.a3.txt,0.011221945137157107,,0.011221945137157107,0.18204488778054864,0.003740648379052369,0.03615960099750624,0.05860349127182045,0.07231920199501247,0.03615960099750624,0.06109725685785536,0.0885286783042394,0.12718204488778054,0.10224438902743142,0.06733167082294264,0.10224438902743142,0.0399002493765586,,0,0,0,
143,1077.a3.txt,0.011688311688311689,0.00909090909090909,0.00909090909090909,0.23116883116883116,0.01818181818181818,0.03116883116883117,0.08311688311688312,0.08051948051948052,0.016883116883116882,0.046753246753246755,0.06753246753246753,0.1038961038961039,0.10779220779220779,0.08961038961038961,0.05974025974025974,0.033766233766233764,,0,0,2,
144,1005.a3.txt,0.01097560975609756,0.0012195121951219512,0.013414634146341463,0.20243902439024392,0.003658536585365854,0.032926829268292684,0.06707317073170732,0.06951219512195123,0.03536585365853658,0.0475609756097561,0.09146341463414634,0.10975609756097561,0.12439024390243902,0.09146341463414634,0.07317073170731707,0.025609756097560974,,0,0,0,
145,5001.a3.txt,0.009793253536452665,0.00544069640914037,0.011969532100108813,0.1838955386289445,0.01632208922742111,0.036996735582154515,0.0750816104461371,0.12840043525571274,0.029379760609358,0.060935799782372145,0.060935799782372145,0.09357997823721437,0.09140369967355821,0.06855277475516866,0.09902067464635474,0.02720348204570185,0.001088139281828074,0,0,1,
146,0232.a3.txt,0.011015911872705019,0.008567931456548347,0.011015911872705019,0.18115055079559364,0.011015911872705019,0.044063647490820076,0.07711138310893513,0.08812729498164015,0.05018359853121175,0.044063647490820076,0.07099143206854346,0.12607099143206854,0.07833537331701346,0.056303549571603426,0.11138310893512852,0.02937576499388005,0.0012239902080783353,0,0,1,
147,4009.a3.txt,0.013888888888888888,0.0015432098765432098,0.010802469135802469,0.16666666666666666,0.0015432098765432098,0.05092592592592592,0.05709876543209876,0.09104938271604938,0.043209876543209874,0.047839506172839504,0.07253086419753087,0.13271604938271606,0.06944444444444445,0.05092592592592592,0.14969135802469136,0.040123456790123455,,0,0,0,
148,3015.a3.txt,0.010976948408342482,0.0021953896816684962,0.007683863885839737,0.1942919868276619,0.005488474204171241,0.03732162458836443,0.10098792535675083,0.09879253567508232,0.025246981339187707,0.06037321624588365,0.06586169045005488,0.09989023051591657,0.1141602634467618,0.07464324917672886,0.08562019758507135,0.01646542261251372,,0,0,0,
149,1109.a3.txt,0.014754098360655738,0.009836065573770493,0.009836065573770493,0.1901639344262295,,0.047540983606557376,0.07213114754098361,0.07049180327868852,0.019672131147540985,0.054098360655737705,0.08688524590163935,0.12950819672131147,0.08032786885245902,0.05573770491803279,0.10327868852459017,0.05081967213114754,,0,0,0,0.004918032786885246
150,1106.a3.txt,0.014397905759162303,0.009162303664921465,0.003926701570680628,0.18848167539267016,0.010471204188481676,0.028795811518324606,0.060209424083769635,0.08376963350785341,0.0274869109947644,0.041884816753926704,0.07198952879581152,0.11910994764397906,0.10732984293193717,0.09031413612565445,0.10471204188481675,0.03795811518324607,,0,0,1,
151,0146.a3.txt,0.010935601458080195,0.002430133657351154,0.009720534629404616,0.1543134872417983,0.015795868772782502,0.0425273390036452,0.060753341433778855,0.08262454434993925,0.03523693803159174,0.05103280680437424,0.0850546780072904,0.14094775212636695,0.09356014580801944,0.06439854191980558,0.10692588092345079,0.04374240583232078,,0,0,0,
152,5003.a3.txt,0.011494252873563218,0.0038314176245210726,0.008939974457215836,0.16602809706257982,0.0038314176245210726,0.05491698595146871,0.08939974457215837,0.06641123882503193,0.02937420178799489,0.08301404853128991,0.08812260536398467,0.10344827586206896,0.08684546615581099,0.06513409961685823,0.09450830140485313,0.04469987228607918,,0,0,0,
153,0218.a3.txt,0.011918951132300357,0.003575685339690107,0.00834326579261025,0.19427890345649582,0.011918951132300357,0.03456495828367104,0.060786650774731825,0.07270560190703218,0.03098927294398093,0.033373063170441,0.08581644815256258,0.12395709177592372,0.09058402860548272,0.07270560190703218,0.10727056019070322,0.05601907032181168,,0,0,1,0.0011918951132300357
154,1055.a3.txt,0.012113055181695828,0.005383580080753701,0.010767160161507403,0.17765814266487215,0.018842530282637954,0.033647375504710635,0.06864064602960969,0.07806191117092867,0.04172274562584118,0.05518169582772544,0.08075370121130551,0.11978465679676985,0.09152086137281291,0.05787348586810229,0.1063257065948856,0.04172274562584118,,0,0,1,
155,0138.a3.txt,0.013100436681222707,0.002911208151382824,0.00727802037845706,0.2081513828238719,0.002911208151382824,0.03056768558951965,0.06550218340611354,0.08442503639010189,0.027656477438136828,0.033478893740902474,0.06550218340611354,0.12518195050946143,0.10334788937409024,0.07714701601164484,0.10043668122270742,0.05240174672489083,,0,0,0,
156,0102.a3.txt,0.004597701149425287,0.004597701149425287,0.008045977011494253,0.18045977011494252,0.008045977011494253,0.047126436781609195,0.05517241379310345,0.07931034482758621,0.028735632183908046,0.03793103448275862,0.09195402298850575,0.10804597701149425,0.10114942528735632,0.09885057471264368,0.1,0.04367816091954023,0.0011494252873563218,0,0,1,0.0011494252873563218
157,1099.a3.txt,0.013850415512465374,0.006925207756232687,0.0110803324099723,0.22160664819944598,0.002770083102493075,0.0332409972299169,0.06925207756232687,0.07340720221606649,0.023545706371191136,0.037396121883656507,0.09279778393351801,0.10110803324099724,0.11218836565096953,0.07617728531855955,0.08033240997229917,0.0443213296398892,,0,0,0,
158,1097.a3.txt,0.008866995073891626,0.002955665024630542,0.009852216748768473,0.23054187192118228,0.027586206896551724,0.052216748768472904,0.07093596059113301,0.08374384236453201,0.027586206896551724,0.03940886699507389,0.06502463054187192,0.11428571428571428,0.11724137931034483,0.07192118226600985,0.05024630541871921,0.027586206896551724,,0,1,0,
159,0231.a3.txt,0.011349306431273645,0.015132408575031526,0.015132408575031526,0.23203026481715006,0.0012610340479192938,0.0416141235813367,0.06809583858764187,0.08827238335435057,0.018915510718789406,0.04539722572509458,0.07692307692307693,0.1021437578814628,0.1034047919293821,0.09331651954602774,0.05422446406052964,0.03278688524590164,,0,0,0,
160,5009.a3.txt,0.013888888888888888,0.0015432098765432098,0.013888888888888888,0.22685185185185186,0.004629629629629629,0.033950617283950615,0.09876543209876543,0.12654320987654322,0.012345679012345678,0.05864197530864197,0.07098765432098765,0.09567901234567901,0.08179012345679013,0.06481481481481481,0.07253086419753087,0.021604938271604937,,0,0,1,0.0015432098765432098
161,0104.a3.txt,0.010012515644555695,0.0050062578222778474,0.011264080100125156,0.16520650813516896,0.01376720901126408,0.02753441802252816,0.06132665832290363,0.07133917396745933,0.03504380475594493,0.05381727158948686,0.09637046307884856,0.10763454317897372,0.09887359198998748,0.07509386733416772,0.12265331664580725,0.04380475594493116,,0,0,0,0.0012515644555694619
162,2032.a3.txt,0.009445100354191263,0.0023612750885478157,0.011806375442739079,0.21251475796930341,0.008264462809917356,0.047225501770956316,0.0743801652892562,0.08146399055489964,0.03896103896103896,0.043683589138134596,0.06139315230224321,0.10625737898465171,0.11334120425029516,0.07083825265643448,0.08618654073199528,0.031877213695395513,,0,2,0,
163,0130.a3.txt,0.012514220705346985,0.009101251422070534,0.010238907849829351,0.15699658703071673,0.019340159271899887,0.038680318543799774,0.06825938566552901,0.12741751990898748,0.03526734926052332,0.07053469852104664,0.07508532423208192,0.09670079635949944,0.08418657565415244,0.06825938566552901,0.10238907849829351,0.02502844141069397,,0,0,0,
164,1034.a3.txt,0.01226158038147139,0.009536784741144414,0.008174386920980926,0.2016348773841962,0.017711171662125342,0.031335149863760216,0.06267029972752043,0.07901907356948229,0.02316076294277929,0.031335149863760216,0.07901907356948229,0.11171662125340599,0.09400544959128065,0.11989100817438691,0.08991825613079019,0.02861035422343324,,0,0,1,
165,3044.a3.txt,0.01021566401816118,0.029511918274687854,0.012485811577752554,0.18274687854710556,0.04767309875141884,0.02724177071509648,0.06242905788876277,0.10102156640181612,0.03064699205448354,0.03745743473325766,0.06242905788876277,0.09648127128263337,0.1112372304199773,0.08059023836549375,0.0771850170261067,0.028376844494892167,0.0011350737797956867,0,0,5,0.0011350737797956867
