,Filename,RelFreq X,RelFreq NOUN,RelFreq SPACE,RelFreq PROPN,RelFreq ADP,RelFreq DET,RelFreq PRON,RelFreq AUX,RelFreq VERB,RelFreq PART,RelFreq SCONJ,RelFreq CCONJ,RelFreq ADJ,RelFreq PUNCT,RelFreq ADV,RelFreq NUM,No. Unique PER,No. Unique LOC,No. Unique ORG,RelFreq INTJ,RelFreq SYM
165,2045.a1.txt,0.004962779156327543,0.16501240694789082,0.016129032258064516,0.028535980148883373,0.09429280397022333,0.07320099255583126,0.09801488833746898,0.06575682382133995,0.14392059553349876,0.03598014888337469,0.03225806451612903,0.018610421836228287,0.06327543424317618,0.0967741935483871,0.05583126550868486,0.007444168734491315,0,0,1,,
166,2071.a1.txt,0.004819277108433735,0.10240963855421686,0.01325301204819277,0.01566265060240964,0.06144578313253012,0.04819277108433735,0.14578313253012049,0.07951807228915662,0.15542168674698795,0.06746987951807229,0.051807228915662654,0.04578313253012048,0.06987951807228916,0.06746987951807229,0.06626506024096386,0.004819277108433735,0,0,0,,
167,0216.a1.txt,0.005012531328320802,0.13659147869674185,0.007518796992481203,0.02756892230576441,0.10025062656641603,0.07017543859649122,0.13283208020050125,0.07518796992481203,0.13283208020050125,0.03884711779448621,0.02882205513784461,0.02631578947368421,0.06516290726817042,0.11027568922305764,0.03634085213032581,0.006265664160401002,0,0,1,,
168,1036.a1.txt,0.012064343163538873,0.1353887399463807,0.010723860589812333,0.014745308310991957,0.06166219839142091,0.07238605898123325,0.1380697050938338,0.08176943699731903,0.13136729222520108,0.04155495978552279,0.028150134048257374,0.014745308310991957,0.06702412868632708,0.09919571045576407,0.08445040214477212,0.005361930294906166,0,0,0,0.0013404825737265416,
169,2050.a1.txt,0.006119951040391677,0.15422276621787026,0.008567931456548347,0.0208078335373317,0.0832313341493268,0.06976744186046512,0.14687882496940025,0.06119951040391677,0.15177478580171358,0.03182374541003672,0.037943696450428395,0.04895960832313342,0.05752753977968176,0.08200734394124846,0.033047735618115054,0.004895960832313341,0,0,0,,0.0012239902080783353
170,0127.a1.txt,0.006738544474393531,0.11590296495956873,0.018867924528301886,0.03638814016172507,0.0889487870619946,0.05929919137466307,0.11725067385444744,0.08086253369272237,0.14016172506738545,0.03504043126684636,0.03099730458221024,0.03908355795148248,0.057951482479784364,0.08221024258760108,0.0862533692722372,0.0013477088948787063,0,0,1,0.0013477088948787063,0.0013477088948787063
171,4043.a1.txt,0.01782178217821782,0.12871287128712872,0.023762376237623763,0.027722772277227723,0.06336633663366337,0.053465346534653464,0.13465346534653466,0.0891089108910891,0.13267326732673268,0.031683168316831684,0.04356435643564356,0.031683168316831684,0.06732673267326733,0.08514851485148515,0.06336633663366337,0.005940594059405941,0,0,0,,
172,1004.a1.txt,0.0056753688989784334,0.13393870601589103,0.02383654937570942,0.04199772985244041,0.08853575482406356,0.06242905788876277,0.13280363223609534,0.06129398410896708,0.12258796821793416,0.03518728717366629,0.04426787741203178,0.036322360953461974,0.06923950056753689,0.0681044267877412,0.06469920544835414,0.00681044267877412,0,0,4,0.0022701475595913734,
173,0168.a1.txt,0.007444168734491315,0.141439205955335,0.008684863523573201,0.019851116625310174,0.09181141439205956,0.052109181141439205,0.12406947890818859,0.05831265508684864,0.1327543424317618,0.02357320099255583,0.03225806451612903,0.02729528535980149,0.05707196029776675,0.13523573200992556,0.08560794044665013,0.0024813895781637717,0,0,0,,
174,0193.a1.txt,0.005121638924455826,0.12163892445582586,0.011523687580025609,0.03713188220230474,0.08706786171574904,0.05761843790012804,0.1357234314980794,0.06017925736235595,0.14212548015364918,0.03713188220230474,0.026888604353393086,0.029449423815621,0.0793854033290653,0.10627400768245839,0.05505761843790013,0.0076824583866837385,0,1,1,,
175,0223.a1.txt,0.0064,0.1376,0.0128,0.0144,0.0816,0.0656,0.136,0.0912,0.1152,0.048,0.016,0.024,0.0784,0.1088,0.0608,0.0032,0,0,0,,
176,2069.a1.txt,0.006009615384615385,0.13822115384615385,0.008413461538461538,0.016826923076923076,0.0889423076923077,0.07572115384615384,0.14302884615384615,0.07091346153846154,0.1346153846153846,0.03245192307692308,0.039663461538461536,0.03125,0.08173076923076923,0.0733173076923077,0.054086538461538464,0.004807692307692308,0,0,0,,
177,0235.a1.txt,0.005298013245033113,0.15894039735099338,0.022516556291390728,0.02781456953642384,0.10198675496688742,0.06754966887417219,0.1403973509933775,0.07682119205298013,0.10993377483443709,0.026490066225165563,0.02781456953642384,0.017218543046357615,0.0728476821192053,0.0781456953642384,0.05033112582781457,0.015894039735099338,0,0,0,,
178,1041.a1.txt,0.011325028312570781,0.10532276330690826,0.013590033975084938,0.022650056625141562,0.07587768969422423,0.05096262740656852,0.1506228765571914,0.06002265005662514,0.14722536806342015,0.05549263873159683,0.02944507361268403,0.04077010192525481,0.053227633069082674,0.10758776896942242,0.072480181200453,0.0022650056625141564,0,1,0,0.0011325028312570782,
179,2067.a1.txt,0.005201560468140442,0.11963589076723016,0.011703511053315995,0.016905071521456438,0.07152145643693109,0.055916775032509754,0.15734720416124837,0.09362808842652796,0.13654096228868662,0.04291287386215865,0.05851755526657997,0.03901170351105332,0.054616384915474644,0.0754226267880364,0.05721716514954486,0.0039011703511053317,0,0,0,,
180,3011.a1.txt,0.022779043280182234,0.1958997722095672,0.015945330296127564,0.022779043280182234,0.11617312072892938,0.0774487471526196,0.11389521640091116,0.06150341685649203,0.09567198177676538,0.029612756264236904,0.018223234624145785,0.03416856492027335,0.08428246013667426,0.06605922551252848,0.04555808656036447,,0,0,0,,
181,2038.a1.txt,0.006273525721455458,0.15307402760351319,0.018820577164366373,0.03889585947302384,0.0903387703889586,0.05771643663739021,0.14052697616060225,0.060225846925972396,0.13048933500627352,0.026348808030112924,0.03262233375156838,0.030112923462986198,0.07151819322459223,0.1053952321204517,0.03638644918444166,,0,0,2,0.0012547051442910915,
182,0177.a1.txt,0.014218009478672985,0.09004739336492891,0.02132701421800948,0.02843601895734597,0.08293838862559241,0.061611374407582936,0.14218009478672985,0.08293838862559241,0.13981042654028436,0.061611374407582936,0.035545023696682464,0.016587677725118485,0.06872037914691943,0.08530805687203792,0.061611374407582936,0.004739336492890996,0,0,0,0.002369668246445498,
183,3003.a1.txt,0.02004008016032064,0.14428857715430862,0.022044088176352707,0.022044088176352707,0.09018036072144289,0.056112224448897796,0.10220440881763528,0.06412825651302605,0.10821643286573146,0.04008016032064128,0.028056112224448898,0.022044088176352707,0.09418837675350701,0.10821643286573146,0.07214428857715431,0.006012024048096192,0,0,2,,
184,1009.a1.txt,0.010804321728691477,0.16686674669867949,0.01680672268907563,0.031212484993997598,0.08523409363745499,0.07322929171668667,0.11404561824729892,0.062424969987995196,0.11764705882352941,0.030012004801920768,0.030012004801920768,0.04201680672268908,0.06362545018007203,0.09963985594237695,0.0468187274909964,0.009603841536614645,0,0,3,,
185,0157.a1.txt,0.0056179775280898875,0.11348314606741573,0.008988764044943821,0.020224719101123594,0.07415730337078652,0.056179775280898875,0.1662921348314607,0.0651685393258427,0.15730337078651685,0.046067415730337076,0.0449438202247191,0.025842696629213482,0.056179775280898875,0.10337078651685393,0.051685393258426963,0.0044943820224719105,0,0,0,,
186,0196.a1.txt,0.0056753688989784334,0.12031782065834279,0.019296254256526674,0.04426787741203178,0.09534619750283768,0.06242905788876277,0.13166855845629966,0.0681044267877412,0.1282633371169126,0.039727582292849034,0.026106696935300794,0.043132803632236094,0.07264472190692395,0.08286038592508513,0.056753688989784334,0.00340522133938706,0,0,0,,
187,0192.a1.txt,0.004223864836325237,0.09820485744456177,0.007391763463569166,0.013727560718057022,0.08447729672650475,0.06863780359028511,0.1446673706441394,0.06863780359028511,0.1341077085533263,0.03907074973600845,0.04329461457233368,0.04963041182682154,0.07286166842661035,0.09926082365364308,0.0665258711721225,0.005279831045406547,0,0,0,,
188,1069.a1.txt,0.011389521640091117,0.1366742596810934,0.01366742596810934,0.02847380410022779,0.10136674259681093,0.06719817767653759,0.11958997722095673,0.05922551252847381,0.12186788154897495,0.03189066059225513,0.022779043280182234,0.04100227790432802,0.07289293849658314,0.08997722095671981,0.0785876993166287,0.0011389521640091116,0,1,0,0.0011389521640091116,0.0011389521640091116
189,1021.a1.txt,0.012135922330097087,0.12985436893203883,0.009708737864077669,0.03155339805825243,0.08616504854368932,0.07402912621359223,0.13592233009708737,0.07524271844660194,0.13228155339805825,0.04247572815533981,0.03519417475728155,0.03519417475728155,0.05946601941747573,0.07645631067961164,0.055825242718446605,0.00849514563106796,0,0,1,,
190,0187.a1.txt,0.005154639175257732,0.13015463917525774,0.00902061855670103,0.024484536082474227,0.09536082474226804,0.07860824742268041,0.13144329896907217,0.05798969072164949,0.14304123711340205,0.03350515463917526,0.03350515463917526,0.030927835051546393,0.07087628865979381,0.07474226804123711,0.07603092783505154,0.005154639175257732,0,0,0,,
191,1061.a1.txt,0.013210039630118891,0.11889035667107001,0.010568031704095112,0.03963011889035667,0.083223249669749,0.05680317040951123,0.14134742404227213,0.071334214002642,0.12285336856010567,0.05019815059445178,0.022457067371202115,0.036988110964332896,0.05680317040951123,0.10568031704095113,0.06472919418758256,0.005284015852047556,0,0,0,,
192,0131.a1.txt,0.006493506493506494,0.14155844155844155,0.015584415584415584,0.032467532467532464,0.09090909090909091,0.07532467532467532,0.0987012987012987,0.06493506493506493,0.14155844155844155,0.04025974025974026,0.02987012987012987,0.03766233766233766,0.07792207792207792,0.09220779220779221,0.04935064935064935,0.005194805194805195,0,0,0,,
193,0130.a1.txt,0.006377551020408163,0.13903061224489796,0.007653061224489796,0.015306122448979591,0.09821428571428571,0.06760204081632654,0.13010204081632654,0.06377551020408163,0.11224489795918367,0.036989795918367346,0.02806122448979592,0.03188775510204082,0.08545918367346939,0.10841836734693877,0.0663265306122449,,0,0,1,0.0012755102040816326,0.0012755102040816326
194,0217.a1.txt,0.005298013245033113,0.11920529801324503,0.011920529801324504,0.030463576158940398,0.08874172185430464,0.0728476821192053,0.11125827814569536,0.0913907284768212,0.12185430463576159,0.04105960264900662,0.031788079470198675,0.030463576158940398,0.08079470198675497,0.09271523178807947,0.059602649006622516,0.007947019867549669,0,0,0,0.0026490066225165563,
195,1077.a1.txt,0.012135922330097087,0.1553398058252427,0.010922330097087379,0.027912621359223302,0.0970873786407767,0.08616504854368932,0.09344660194174757,0.06674757281553398,0.11893203883495146,0.03033980582524272,0.024271844660194174,0.025485436893203883,0.08737864077669903,0.07766990291262135,0.08009708737864078,0.006067961165048544,0,2,0,,
196,0214.a1.txt,0.0071090047393364926,0.11848341232227488,0.008293838862559242,0.02132701421800948,0.07345971563981042,0.06753554502369669,0.1504739336492891,0.06279620853080568,0.12677725118483413,0.045023696682464455,0.026066350710900472,0.037914691943127965,0.05568720379146919,0.11018957345971564,0.08175355450236967,0.0071090047393364926,0,0,0,,
197,0137.a1.txt,0.0049504950495049506,0.11014851485148515,0.011138613861386138,0.038366336633663366,0.09405940594059406,0.06064356435643564,0.1311881188118812,0.0594059405940594,0.12376237623762376,0.04207920792079208,0.03217821782178218,0.027227722772277228,0.07797029702970297,0.09405940594059406,0.0853960396039604,0.006188118811881188,0,0,3,0.0012376237623762376,
198,0142.a1.txt,0.011936339522546418,0.15251989389920426,0.025198938992042442,0.05570291777188329,0.11273209549071618,0.08090185676392574,0.07957559681697612,0.05968169761273209,0.13262599469496023,0.03580901856763926,0.03183023872679045,0.027851458885941646,0.07692307692307693,0.06763925729442971,0.033156498673740056,0.014588859416445624,0,0,1,,0.001326259946949602
199,0208.a1.txt,0.0044365572315882874,0.14108251996450755,0.013309671694764862,0.026619343389529725,0.1002661934338953,0.0709849157054126,0.10292812777284827,0.064773735581189,0.11446317657497782,0.03904170363797693,0.031055900621118012,0.019520851818988466,0.08163265306122448,0.1233362910381544,0.06388642413487133,0.0026619343389529724,0,0,0,,
200,1031.a1.txt,0.01376720901126408,0.11889862327909888,0.026282853566958697,0.010012515644555695,0.056320400500625784,0.058823529411764705,0.1414267834793492,0.07259073842302878,0.1376720901126408,0.056320400500625784,0.05381727158948686,0.03504380475594493,0.058823529411764705,0.09136420525657071,0.058823529411764705,0.008760951188986232,0,0,1,0.0012515644555694619,
201,2064.a1.txt,0.005141388174807198,0.13367609254498714,0.008997429305912597,0.017994858611825194,0.09125964010282776,0.06940874035989718,0.13110539845758354,0.08226221079691516,0.14524421593830333,0.04113110539845758,0.038560411311053984,0.04498714652956298,0.05398457583547558,0.07840616966580977,0.05398457583547558,0.002570694087403599,0,0,0,0.0012853470437017994,
202,3068.a1.txt,0.022271714922048998,0.14699331848552338,0.017817371937639197,0.024498886414253896,0.0957683741648107,0.08685968819599109,0.11804008908685969,0.04899777282850779,0.12472160356347439,0.022271714922048998,0.026726057906458798,0.035634743875278395,0.0779510022271715,0.08240534521158129,0.060133630289532294,0.008908685968819599,0,0,0,,
203,0158.a1.txt,0.006045949214026602,0.11729141475211609,0.007255139056831923,0.012091898428053204,0.08585247883917775,0.06771463119709795,0.1487303506650544,0.06650544135429262,0.14993954050785974,0.04353083434099154,0.053204353083434096,0.026602176541717048,0.06287787182587666,0.08585247883917775,0.06408706166868199,,0,0,0,,0.0024183796856106408
204,3040.a1.txt,0.02203856749311295,0.11570247933884298,0.01928374655647383,0.03305785123966942,0.06336088154269973,0.049586776859504134,0.1322314049586777,0.0440771349862259,0.1652892561983471,0.03856749311294766,0.03856749311294766,0.05234159779614325,0.0881542699724518,0.06887052341597796,0.06887052341597796,,0,0,0,,
205,2068.a1.txt,0.00902061855670103,0.14690721649484537,0.015463917525773196,0.015463917525773196,0.09536082474226804,0.07731958762886598,0.14304123711340205,0.06958762886597938,0.13015463917525774,0.03479381443298969,0.04252577319587629,0.037371134020618556,0.059278350515463915,0.06314432989690721,0.05412371134020619,0.006443298969072165,0,0,0,,
206,0108.a1.txt,0.00651890482398957,0.11994784876140809,0.011734028683181226,0.01955671447196871,0.07822685788787484,0.06388526727509779,0.15384615384615385,0.07692307692307693,0.13559322033898305,0.041720990873533245,0.035202086049543675,0.028683181225554105,0.04432855280312908,0.11342894393741851,0.06258148631029987,0.00651890482398957,0,0,0,0.001303780964797914,
207,3041.a1.txt,0.02601156069364162,0.1069364161849711,0.023121387283236993,0.05202312138728324,0.049132947976878616,0.05491329479768786,0.15028901734104047,0.06358381502890173,0.12427745664739884,0.057803468208092484,0.04335260115606936,0.04046242774566474,0.06936416184971098,0.09248554913294797,0.03757225433526012,0.008670520231213872,0,0,0,,
208,2035.a1.txt,0.00591016548463357,0.1276595744680851,0.008274231678486997,0.022458628841607566,0.09219858156028368,0.06973995271867613,0.1182033096926714,0.05673758865248227,0.1288416075650118,0.041371158392434985,0.04491725768321513,0.030732860520094562,0.05200945626477541,0.12293144208037825,0.07210401891252956,0.00591016548463357,0,0,0,,
209,2063.a1.txt,0.005369127516778523,0.1395973154362416,0.01476510067114094,0.028187919463087248,0.11275167785234899,0.06174496644295302,0.12080536912751678,0.052348993288590606,0.15167785234899328,0.04161073825503356,0.016107382550335572,0.04161073825503356,0.08187919463087248,0.06577181208053691,0.056375838926174496,0.009395973154362415,0,0,1,,
210,3015.a1.txt,0.022271714922048998,0.155902004454343,0.028953229398663696,0.0334075723830735,0.09131403118040089,0.035634743875278395,0.133630289532294,0.04899777282850779,0.1447661469933185,0.0334075723830735,0.024498886414253896,0.044543429844097995,0.066815144766147,0.0757238307349666,0.053452115812917596,0.004454342984409799,0,0,1,0.0022271714922048997,
211,2044.a1.txt,0.006426735218508998,0.13624678663239073,0.008997429305912597,0.014138817480719794,0.07455012853470437,0.06940874035989718,0.15938303341902313,0.08483290488431877,0.14267352185089974,0.042416452442159386,0.028277634961439587,0.028277634961439587,0.056555269922879174,0.08354755784061697,0.05912596401028278,0.002570694087403599,0,0,0,0.002570694087403599,
212,0194.a1.txt,0.005107252298263534,0.11235955056179775,0.009193054136874362,0.027579162410623085,0.06639427987742594,0.06230847803881512,0.14504596527068436,0.06741573033707865,0.14402451481103168,0.05720122574055159,0.033707865168539325,0.043922369765066395,0.07967313585291114,0.0755873340143003,0.06741573033707865,0.0020429009193054137,0,0,1,0.0010214504596527069,
213,2027.a1.txt,0.010309278350515464,0.14432989690721648,0.01718213058419244,0.029782359679266894,0.10080183276059565,0.06758304696449026,0.10194730813287514,0.056128293241695305,0.11912943871706758,0.022909507445589918,0.037800687285223365,0.026345933562428408,0.07674684994272624,0.11798396334478808,0.06758304696449026,0.002290950744558992,0,1,0,0.001145475372279496,
214,0175.a1.txt,0.008728179551122194,0.1059850374064838,0.012468827930174564,0.04114713216957606,0.08229426433915212,0.06608478802992519,0.1396508728179551,0.07231920199501247,0.14089775561097256,0.05486284289276808,0.0399002493765586,0.02743142144638404,0.06109725685785536,0.06733167082294264,0.07481296758104738,0.004987531172069825,0,0,0,,
215,1016.a1.txt,0.010440835266821345,0.10556844547563805,0.013921113689095127,0.010440835266821345,0.06960556844547564,0.06148491879350348,0.1345707656612529,0.09048723897911833,0.10788863109048724,0.05336426914153132,0.03248259860788863,0.04408352668213457,0.06844547563805105,0.11136890951276102,0.0765661252900232,0.0069605568445475635,0,0,0,0.002320185614849188,
216,0195.a1.txt,0.007326007326007326,0.11843711843711843,0.02197802197802198,0.01098901098901099,0.07448107448107448,0.06715506715506715,0.12942612942612944,0.08180708180708181,0.15018315018315018,0.04151404151404151,0.047619047619047616,0.03418803418803419,0.06227106227106227,0.08791208791208792,0.05982905982905983,0.004884004884004884,0,0,0,,
217,0204.a1.txt,0.0048543689320388345,0.14684466019417475,0.009708737864077669,0.03033980582524272,0.10072815533980582,0.0825242718446602,0.13106796116504854,0.07281553398058252,0.11407766990291263,0.043689320388349516,0.02669902912621359,0.03033980582524272,0.05703883495145631,0.09101941747572816,0.05218446601941747,0.0048543689320388345,0,0,1,0.0012135922330097086,
218,3002.a1.txt,0.023809523809523808,0.14285714285714285,0.016666666666666666,0.007142857142857143,0.06904761904761905,0.07380952380952381,0.13095238095238096,0.05952380952380952,0.12380952380952381,0.04285714285714286,0.016666666666666666,0.02857142857142857,0.10714285714285714,0.10476190476190476,0.05,0.002380952380952381,0,0,0,,
219,1032.a1.txt,0.01060070671378092,0.1330977620730271,0.014134275618374558,0.027090694935217905,0.08598351001177856,0.07538280329799764,0.1330977620730271,0.053003533568904596,0.13898704358068315,0.04240282685512368,0.02944640753828033,0.023557126030624265,0.0636042402826855,0.10482921083627797,0.061248527679623084,0.0035335689045936395,0,0,0,,
220,3001.a1.txt,0.018218623481781375,0.11538461538461539,0.016194331983805668,0.024291497975708502,0.07894736842105263,0.048582995951417005,0.15587044534412955,0.058704453441295545,0.1396761133603239,0.02834008097165992,0.030364372469635626,0.04251012145748988,0.0728744939271255,0.09919028340080972,0.05668016194331984,0.008097165991902834,0,0,0,0.004048582995951417,0.0020242914979757085
221,2004.a1.txt,0.005592841163310962,0.1476510067114094,0.011185682326621925,0.020134228187919462,0.07718120805369127,0.0738255033557047,0.13534675615212527,0.06935123042505593,0.12192393736017897,0.03355704697986577,0.03355704697986577,0.02237136465324385,0.08612975391498881,0.0894854586129754,0.06487695749440715,0.007829977628635347,0,0,0,,
222,3028.a1.txt,0.018083182640144666,0.13924050632911392,0.0162748643761302,0.019891500904159132,0.10307414104882459,0.059674502712477394,0.13924050632911392,0.06329113924050633,0.12658227848101267,0.034358047016274866,0.03074141048824593,0.04159132007233273,0.07414104882459313,0.06690777576853527,0.05786618444846293,0.003616636528028933,0,0,2,0.0054249547920434,
223,0156.a1.txt,0.005263157894736842,0.09868421052631579,0.010526315789473684,0.019736842105263157,0.06315789473684211,0.056578947368421055,0.16447368421052633,0.08157894736842106,0.14473684210526316,0.05,0.05131578947368421,0.035526315789473684,0.06447368421052632,0.07368421052631578,0.07368421052631578,0.003947368421052632,0,0,0,0.002631578947368421,
224,2047.a1.txt,0.005031446540880503,0.15220125786163521,0.007547169811320755,0.02012578616352201,0.09056603773584905,0.07421383647798742,0.11949685534591195,0.05408805031446541,0.12955974842767295,0.05157232704402516,0.022641509433962263,0.05408805031446541,0.0729559748427673,0.07547169811320754,0.06540880503144654,0.005031446540880503,0,0,0,,
225,1088.a1.txt,0.010070493454179255,0.1510574018126888,0.00906344410876133,0.04028197381671702,0.08358509566968782,0.05639476334340383,0.1148036253776435,0.044310171198388724,0.13595166163141995,0.04632426988922457,0.02014098690835851,0.027190332326283987,0.0634441087613293,0.14098690835850958,0.04229607250755287,0.010070493454179255,0,0,0,0.004028197381671702,
226,1026.a1.txt,0.009369676320272573,0.10391822827938671,0.007666098807495741,0.03236797274275979,0.075809199318569,0.05706984667802385,0.16098807495741055,0.07410562180579217,0.1303236797274276,0.04258943781942078,0.04514480408858603,0.04258943781942078,0.06047700170357751,0.10391822827938671,0.04599659284497445,0.002555366269165247,0,1,1,0.005110732538330494,
227,2055.a1.txt,0.009943181818181818,0.13494318181818182,0.028409090909090908,0.015625,0.06960227272727272,0.05965909090909091,0.14204545454545456,0.07954545454545454,0.14204545454545456,0.041193181818181816,0.041193181818181816,0.05113636363636364,0.07386363636363637,0.05965909090909091,0.045454545454545456,0.005681818181818182,0,0,0,,
228,2060.a1.txt,0.006944444444444444,0.12777777777777777,0.008333333333333333,0.0125,0.0763888888888889,0.06805555555555555,0.1527777777777778,0.06666666666666667,0.14027777777777778,0.04583333333333333,0.03194444444444444,0.027777777777777776,0.07777777777777778,0.09722222222222222,0.05694444444444444,0.002777777777777778,0,0,1,,
229,0100.a1.txt,0.00697350069735007,0.14365411436541142,0.01394700139470014,0.02092050209205021,0.09344490934449093,0.08368200836820083,0.13528591352859135,0.06276150627615062,0.12552301255230125,0.03765690376569038,0.02789400278940028,0.026499302649930265,0.07810320781032078,0.07670850767085077,0.05439330543933055,0.012552301255230125,0,0,0,,
230,3013.a1.txt,0.01859504132231405,0.10537190082644628,0.02066115702479339,0.05785123966942149,0.08264462809917356,0.07644628099173553,0.14049586776859505,0.047520661157024795,0.12396694214876033,0.022727272727272728,0.030991735537190084,0.03925619834710744,0.07024793388429752,0.09710743801652892,0.0640495867768595,0.002066115702479339,0,4,1,,
231,0109.a1.txt,0.005793742757821553,0.12977983777520277,0.006952491309385863,0.012746234067207415,0.10660486674391657,0.06720741599073002,0.1436848203939745,0.06836616454229433,0.13557358053302435,0.03476245654692932,0.030127462340672075,0.02549246813441483,0.0660486674391657,0.09385863267670916,0.06720741599073002,0.004634994206257242,0,0,0,,0.0011587485515643105
232,1112.a1.txt,0.01122334455667789,0.12794612794612795,0.01122334455667789,0.016835016835016835,0.08080808080808081,0.06285072951739619,0.143658810325477,0.07744107744107744,0.143658810325477,0.037037037037037035,0.04152637485970819,0.02356902356902357,0.06172839506172839,0.07519640852974187,0.07968574635241302,0.003367003367003367,0,0,1,0.001122334455667789,0.001122334455667789
233,1023.a1.txt,0.01262135922330097,0.13495145631067962,0.011650485436893204,0.038834951456310676,0.09514563106796116,0.07184466019417475,0.10582524271844661,0.07281553398058252,0.11262135922330097,0.027184466019417475,0.02815533980582524,0.02524271844660194,0.062135922330097085,0.13300970873786408,0.06116504854368932,0.0048543689320388345,0,0,2,0.000970873786407767,0.000970873786407767
234,2009.a1.txt,0.006993006993006993,0.12762237762237763,0.024475524475524476,0.012237762237762238,0.08216783216783216,0.06993006993006994,0.1451048951048951,0.07517482517482517,0.12762237762237763,0.05419580419580419,0.04195804195804196,0.045454545454545456,0.05419580419580419,0.06818181818181818,0.05944055944055944,0.0034965034965034965,0,0,1,0.0017482517482517483,
235,0161.a1.txt,0.00628140703517588,0.14949748743718594,0.008793969849246231,0.020100502512562814,0.09547738693467336,0.08542713567839195,0.12939698492462312,0.06281407035175879,0.11683417085427136,0.03015075376884422,0.038944723618090454,0.028894472361809045,0.08793969849246232,0.08417085427135679,0.04773869346733668,0.007537688442211055,0,1,0,,
236,1043.a1.txt,0.01020408163265306,0.13038548752834467,0.015873015873015872,0.01473922902494331,0.10657596371882086,0.06235827664399093,0.1360544217687075,0.05782312925170068,0.1292517006802721,0.04421768707482993,0.026077097505668934,0.030612244897959183,0.06349206349206349,0.10430839002267574,0.06575963718820861,0.0011337868480725624,0,0,0,0.0011337868480725624,
237,1037.a1.txt,0.011198208286674132,0.12206047032474804,0.008958566629339306,0.010078387458006719,0.08174692049272117,0.07726763717805152,0.135498320268757,0.07950727883538634,0.12318029115341546,0.040313549832026875,0.03919372900335946,0.0335946248600224,0.0683090705487122,0.08958566629339305,0.07502799552071669,0.0033594624860022394,0,0,0,0.0011198208286674132,
238,1064.a1.txt,0.005917159763313609,0.13372781065088757,0.007100591715976331,0.028402366863905324,0.09940828402366864,0.06035502958579882,0.13609467455621302,0.06982248520710059,0.12662721893491125,0.022485207100591716,0.03905325443786982,0.0378698224852071,0.07455621301775148,0.07337278106508875,0.08284023668639054,0.002366863905325444,0,0,0,,
239,2031.a1.txt,0.005095541401273885,0.1286624203821656,0.011464968152866241,0.0267515923566879,0.09171974522292993,0.07006369426751592,0.14140127388535031,0.050955414012738856,0.14904458598726114,0.03821656050955414,0.048407643312101914,0.0267515923566879,0.07261146496815286,0.06369426751592357,0.0751592356687898,,0,0,1,,
240,2021.a1.txt,0.0058823529411764705,0.1411764705882353,0.009411764705882352,0.023529411764705882,0.09647058823529411,0.06823529411764706,0.1388235294117647,0.06470588235294118,0.13176470588235295,0.03058823529411765,0.03058823529411765,0.03294117647058824,0.07529411764705882,0.08588235294117647,0.06,0.004705882352941176,0,0,0,,
241,0190.a1.txt,0.00648508430609598,0.11673151750972763,0.007782101167315175,0.016861219195849545,0.07911802853437094,0.06874189364461739,0.1556420233463035,0.06744487678339818,0.14785992217898833,0.042801556420233464,0.04669260700389105,0.041504539559014265,0.055771725032425425,0.09208819714656291,0.05188067444876784,0.0025940337224383916,0,0,1,,
242,0128.a1.txt,0.006038647342995169,0.13768115942028986,0.012077294685990338,0.014492753623188406,0.07125603864734299,0.0748792270531401,0.12681159420289856,0.09782608695652174,0.11594202898550725,0.04468599033816425,0.033816425120772944,0.03985507246376811,0.06521739130434782,0.08574879227053141,0.07125603864734299,0.0012077294685990338,0,0,0,0.0012077294685990338,
243,2037.a1.txt,0.006896551724137931,0.16275862068965516,0.011034482758620689,0.006896551724137931,0.10482758620689656,0.08827586206896551,0.10482758620689656,0.05379310344827586,0.11724137931034483,0.031724137931034485,0.020689655172413793,0.02620689655172414,0.10206896551724139,0.09655172413793103,0.060689655172413794,0.005517241379310344,0,0,0,,
244,0186.a1.txt,0.005,0.12,0.01,0.03125,0.07875,0.06625,0.14375,0.06375,0.14375,0.03,0.04125,0.0275,0.05125,0.1025,0.08,0.005,0,0,2,,
245,5015.a1.txt,0.022988505747126436,0.12183908045977011,0.011494252873563218,0.0367816091954023,0.09655172413793103,0.05747126436781609,0.1471264367816092,0.0896551724137931,0.12413793103448276,0.052873563218390804,0.027586206896551724,0.04597701149425287,0.05517241379310345,0.05517241379310345,0.04827586206896552,0.006896551724137931,0,0,0,,
246,1012.a1.txt,0.012330456226880395,0.15782983970406905,0.009864364981504316,0.012330456226880395,0.08014796547472257,0.08384710234278668,0.13070283600493218,0.08014796547472257,0.11220715166461159,0.03329223181257707,0.035758323057953144,0.02342786683107275,0.0752157829839704,0.07768187422934648,0.06658446362515413,0.008631319358816275,0,0,0,,
247,0185.a1.txt,0.004920049200492005,0.15498154981549817,0.007380073800738007,0.02706027060270603,0.09471094710947109,0.0897908979089791,0.12300123001230012,0.05781057810578106,0.1057810578105781,0.025830258302583026,0.02952029520295203,0.038130381303813035,0.07257072570725707,0.10824108241082411,0.05289052890528905,0.007380073800738007,0,0,1,,
