,Filename,RelFreq X,RelFreq NOUN,RelFreq SPACE,RelFreq PROPN,RelFreq DET,RelFreq ADJ,RelFreq ADP,RelFreq AUX,RelFreq PART,RelFreq VERB,RelFreq PUNCT,RelFreq PRON,RelFreq ADV,RelFreq SCONJ,RelFreq CCONJ,RelFreq NUM,No. Unique PER,No. Unique LOC,No. Unique ORG,RelFreq SYM,RelFreq INTJ
166,5012.a2.txt,0.010101010101010102,0.24444444444444444,0.00909090909090909,0.013131313131313131,0.07878787878787878,0.08686868686868687,0.10808080808080808,0.06060606060606061,0.020202020202020204,0.1111111111111111,0.0797979797979798,0.06262626262626263,0.05656565656565657,0.014141414141414142,0.03737373737373737,0.006060606060606061,0,1,4,0.00101010101010101,
167,1112.a2.txt,0.010660980810234541,0.15458422174840086,0.009594882729211088,0.007462686567164179,0.08102345415778252,0.08528784648187633,0.1044776119402985,0.08208955223880597,0.03091684434968017,0.12260127931769722,0.07995735607675906,0.09808102345415778,0.057569296375266525,0.04051172707889126,0.02771855010660981,0.0042643923240938165,0,0,0,0.0010660980810234541,0.0021321961620469083
168,4006.a2.txt,0.011278195488721804,0.20551378446115287,0.013784461152882205,0.006265664160401002,0.08646616541353383,0.09523809523809523,0.10401002506265664,0.07769423558897243,0.05889724310776942,0.09899749373433583,0.08395989974937343,0.07393483709273183,0.03759398496240601,0.017543859649122806,0.02506265664160401,0.002506265664160401,0,0,0,0.0012531328320802004,
169,1044.a2.txt,0.008287292817679558,0.14825046040515655,0.020257826887661142,0.06721915285451197,0.10497237569060773,0.08011049723756906,0.09023941068139964,0.058931860036832415,0.026703499079189688,0.0847145488029466,0.13535911602209943,0.04604051565377532,0.06629834254143646,0.02117863720073665,0.02394106813996317,0.016574585635359115,0,1,2,,0.0009208103130755065
170,5039.a2.txt,0.01008827238335435,0.18789407313997478,0.01008827238335435,0.05926860025220681,0.09583858764186633,0.07818411097099622,0.11475409836065574,0.07440100882723834,0.031525851197982346,0.09331651954602774,0.09709962168978563,0.05170239596469105,0.0416141235813367,0.0201765447667087,0.02648171500630517,0.007566204287515763,0,1,6,,
171,0186.a2.txt,0.011015911872705019,0.16401468788249693,0.011015911872705019,0.004895960832313341,0.05385556915544676,0.06119951040391677,0.08078335373317014,0.06731946144430845,0.046511627906976744,0.12974296205630356,0.1003671970624235,0.12484700122399021,0.06364749082007344,0.03916768665850673,0.03671970624235006,0.004895960832313341,0,0,0,,
172,2011.a2.txt,0.011862396204033215,0.22894424673784106,0.010676156583629894,0.0071174377224199285,0.07354685646500593,0.08659549228944247,0.10201660735468565,0.08066429418742586,0.03558718861209965,0.07829181494661921,0.10201660735468565,0.060498220640569395,0.05693950177935943,0.03084223013048636,0.033214709371293,0.0011862396204033216,0,0,2,,
173,5026.a2.txt,0.01301775147928994,0.16923076923076924,0.008284023668639054,0.05207100591715976,0.1076923076923077,0.08165680473372781,0.11597633136094675,0.05917159763313609,0.047337278106508875,0.10177514792899409,0.07928994082840236,0.04970414201183432,0.05917159763313609,0.015384615384615385,0.03550295857988166,0.004733727810650888,0,1,6,,
174,2067.a2.txt,0.0125,0.1325,0.00875,0.00125,0.08375,0.08375,0.06125,0.09375,0.0525,0.1325,0.07875,0.135,0.03875,0.04625,0.035,0.0025,0,0,0,0.00125,
175,0104.a2.txt,0.011015911872705019,0.20685434516523868,0.009791921664626682,0.01346389228886169,0.07466340269277846,0.06854345165238677,0.09547123623011015,0.08200734394124846,0.04039167686658507,0.0966952264381885,0.09424724602203183,0.08935128518971848,0.033047735618115054,0.030599755201958383,0.04528763769889841,0.008567931456548347,0,0,1,,
176,0218.a2.txt,0.015776699029126214,0.22330097087378642,0.00849514563106796,0.0036407766990291263,0.10558252427184465,0.0691747572815534,0.0983009708737864,0.05946601941747573,0.03033980582524272,0.11529126213592233,0.09344660194174757,0.07888349514563107,0.03398058252427184,0.02912621359223301,0.027912621359223302,0.007281553398058253,0,0,0,,
177,1018.a2.txt,0.009719222462203024,0.2084233261339093,0.009719222462203024,0.008639308855291577,0.1079913606911447,0.08855291576673865,0.07883369330453564,0.09935205183585313,0.024838012958963283,0.10907127429805616,0.09503239740820735,0.056155507559395246,0.0367170626349892,0.03023758099352052,0.03131749460043196,0.005399568034557235,0,0,0,,
178,0157.a2.txt,0.011876484560570071,0.1163895486935867,0.00831353919239905,0.007125890736342043,0.0665083135391924,0.048693586698337295,0.09738717339667459,0.07125890736342043,0.04156769596199525,0.14014251781472684,0.08907363420427554,0.15795724465558195,0.060570071258907364,0.04275534441805225,0.03681710213776722,0.0035629453681710215,0,0,0,,
179,2060.a2.txt,0.012622720897615708,0.16129032258064516,0.009817671809256662,0.009817671809256662,0.08976157082748948,0.06872370266479663,0.1093969144460028,0.05750350631136045,0.02664796633941094,0.12061711079943899,0.10659186535764376,0.10098176718092566,0.05890603085553997,0.033660589060308554,0.028050490883590462,0.005610098176718092,0,0,1,,
180,0100.a2.txt,0.010856453558504222,0.2074788902291918,0.012062726176115802,0.007237635705669481,0.07117008443908324,0.07840772014475271,0.10494571773220748,0.07117008443908324,0.04221954161640531,0.12907117008443908,0.06272617611580217,0.09408926417370325,0.03498190591073583,0.03739445114595899,0.031363088057901084,0.0048250904704463205,0,0,2,,
181,5042.a2.txt,0.012180267965895249,0.2241169305724726,0.010962241169305725,0.00243605359317905,0.09135200974421437,0.07673568818514007,0.11693057247259439,0.06211936662606577,0.03532277710109622,0.1120584652862363,0.05968331303288672,0.0876979293544458,0.031668696711327646,0.02679658952496955,0.04141291108404385,0.008526187576126675,0,0,0,,
182,2012.a2.txt,0.013613861386138614,0.1782178217821782,0.012376237623762377,0.01485148514851485,0.10024752475247525,0.07178217821782178,0.08787128712871287,0.06930693069306931,0.04455445544554455,0.11262376237623763,0.1150990099009901,0.07178217821782178,0.06064356435643564,0.02103960396039604,0.02103960396039604,0.0037128712871287127,0,0,0,0.0012376237623762376,
183,0204.a2.txt,0.014184397163120567,0.1900709219858156,0.011347517730496455,0.005673758865248227,0.10212765957446808,0.06524822695035461,0.07659574468085106,0.1148936170212766,0.04822695035460993,0.10638297872340426,0.07375886524822695,0.09078014184397164,0.04397163120567376,0.029787234042553193,0.024113475177304965,0.0028368794326241137,0,1,1,,
184,0226.a2.txt,0.01125,0.17625,0.00875,0.00375,0.09,0.08375,0.075,0.09875,0.0475,0.11125,0.09625,0.0775,0.055,0.03,0.0325,0.0025,0,0,0,,
185,4027.a2.txt,0.0078397212543554,0.2038327526132404,0.006968641114982578,0.009581881533101045,0.08797909407665505,0.09407665505226481,0.10540069686411149,0.07926829268292683,0.03484320557491289,0.09059233449477352,0.10540069686411149,0.06445993031358885,0.04355400696864112,0.018292682926829267,0.036585365853658534,0.010452961672473868,0,0,1,0.0008710801393728223,
186,2070.a2.txt,0.011587485515643106,0.15990730011587487,0.011587485515643106,0.02085747392815759,0.0660486674391657,0.06952491309385864,0.08458864426419467,0.07879490150637311,0.03476245654692932,0.10892236384704519,0.10428736964078796,0.11123986095017381,0.04055619930475087,0.05214368482039398,0.03360370799536501,0.010428736964078795,0,0,3,0.0011587485515643105,
187,2018.a2.txt,0.01048951048951049,0.23426573426573427,0.008158508158508158,0.018648018648018648,0.08741258741258741,0.10023310023310024,0.1247086247086247,0.05710955710955711,0.03496503496503497,0.1048951048951049,0.08158508158508158,0.04428904428904429,0.04195804195804196,0.019813519813519812,0.024475524475524476,0.006993006993006993,0,0,1,,
188,1009.a2.txt,0.010392609699769052,0.19399538106235567,0.011547344110854504,0.010392609699769052,0.07736720554272518,0.07043879907621248,0.12471131639722864,0.06581986143187067,0.02771362586605081,0.11547344110854503,0.09699769053117784,0.09699769053117784,0.03002309468822171,0.025404157043879907,0.03348729792147806,0.006928406466512702,0,2,0,0.0023094688221709007,
189,0111.a2.txt,0.014204545454545454,0.18892045454545456,0.01278409090909091,0.007102272727272727,0.08096590909090909,0.048295454545454544,0.07528409090909091,0.07386363636363637,0.048295454545454544,0.13920454545454544,0.08096590909090909,0.09517045454545454,0.06676136363636363,0.029829545454545456,0.03551136363636364,0.002840909090909091,0,0,0,,
190,2014.a2.txt,0.011754068716094032,0.19349005424954793,0.012658227848101266,0.0081374321880651,0.07685352622061482,0.08589511754068715,0.08589511754068715,0.05605786618444846,0.03616636528028933,0.10940325497287523,0.11934900542495479,0.09855334538878843,0.05244122965641953,0.024412296564195298,0.023508137432188065,0.0045207956600361665,0,0,3,,0.0009041591320072332
191,2057.a2.txt,0.013100436681222707,0.17612809315866085,0.010189228529839884,0.011644832605531296,0.09461426491994178,0.06695778748180495,0.10625909752547306,0.07423580786026202,0.042212518195050945,0.11353711790393013,0.06404657933042213,0.10189228529839883,0.055312954876273655,0.034934497816593885,0.03056768558951965,0.002911208151382824,0,1,1,,0.001455604075691412
192,1029.a2.txt,0.011450381679389313,0.20483460559796438,0.010178117048346057,0.026717557251908396,0.11195928753180662,0.07506361323155217,0.10687022900763359,0.08015267175572519,0.03435114503816794,0.09414758269720101,0.08524173027989822,0.05725190839694656,0.04071246819338423,0.02544529262086514,0.03435114503816794,0.001272264631043257,0,0,2,,
193,1081.a2.txt,0.009268795056642637,0.16580844490216273,0.01132852729145211,0.04016477857878476,0.09062821833161688,0.0690010298661174,0.08341915550978372,0.08650875386199794,0.042224510813594233,0.10401647785787847,0.09577754891864057,0.09783728115345006,0.03810504634397528,0.024716786817713696,0.029866117404737384,0.008238928939237899,0,0,4,0.0020597322348094747,0.0010298661174047373
194,1032.a2.txt,0.010676156583629894,0.13997627520759193,0.011862396204033215,0.013048635824436536,0.08422301304863583,0.04033214709371293,0.066429418742586,0.10438908659549229,0.03914590747330961,0.1221826809015421,0.10794780545670225,0.12811387900355872,0.05812574139976275,0.04033214709371293,0.02609727164887307,0.0071174377224199285,0,0,0,,
195,2020.a2.txt,0.013953488372093023,0.24186046511627907,0.023255813953488372,0.013953488372093023,0.07751937984496124,0.11782945736434108,0.09457364341085271,0.07906976744186046,0.017054263565891473,0.07286821705426356,0.07751937984496124,0.05581395348837209,0.034108527131782945,0.020155038759689922,0.037209302325581395,0.023255813953488372,0,0,1,,
196,4020.a2.txt,0.010362694300518135,0.16580310880829016,0.010362694300518135,0.04145077720207254,0.10233160621761658,0.07383419689119171,0.12305699481865284,0.07772020725388601,0.029792746113989636,0.09326424870466321,0.09326424870466321,0.07901554404145078,0.04533678756476684,0.027202072538860103,0.015544041450777202,0.009067357512953367,0,1,3,0.0012953367875647669,0.0012953367875647669
197,0196.a2.txt,0.010146561443066516,0.1995490417136415,0.010146561443066516,0.0011273957158962795,0.09695603156708005,0.07215332581736189,0.10484780157835401,0.06764374295377677,0.04509582863585118,0.12175873731679819,0.08117249154453213,0.08455467869222097,0.033821871476888386,0.02480270574971815,0.04171364148816235,0.004509582863585118,0,0,1,,
198,2058.a2.txt,0.010380622837370242,0.20761245674740483,0.00922722029988466,0.008073817762399077,0.08304498269896193,0.07612456747404844,0.10034602076124567,0.07727797001153403,0.03575547866205306,0.10149942329873125,0.09803921568627451,0.06920415224913495,0.05651672433679354,0.02191464821222607,0.03690888119953864,0.008073817762399077,0,0,1,,
199,2059.a2.txt,0.010948905109489052,0.22019464720194648,0.00851581508515815,0.009732360097323601,0.08150851581508516,0.10097323600973236,0.11313868613138686,0.0705596107055961,0.0413625304136253,0.11313868613138686,0.09124087591240876,0.0535279805352798,0.046228710462287104,0.015815085158150853,0.01824817518248175,0.0036496350364963502,0,0,0,0.0012165450121654502,
200,2047.a2.txt,0.011876484560570071,0.20902612826603326,0.007125890736342043,0.0059382422802850355,0.09026128266033254,0.12232779097387174,0.09738717339667459,0.0498812351543943,0.03800475059382423,0.09738717339667459,0.09619952494061758,0.08669833729216152,0.0344418052256532,0.017814726840855107,0.0344418052256532,,0,0,2,0.0011876484560570072,
201,4048.a2.txt,0.011320754716981131,0.21257861635220127,0.011320754716981131,0.006289308176100629,0.09685534591194969,0.09056603773584905,0.10314465408805032,0.08553459119496855,0.02389937106918239,0.08679245283018867,0.0830188679245283,0.06415094339622641,0.05157232704402516,0.03270440251572327,0.031446540880503145,0.00880503144654088,0,0,1,,
202,0192.a2.txt,0.010404624277456647,0.18959537572254334,0.009248554913294798,0.006936416184971098,0.10635838150289018,0.05317919075144509,0.10289017341040463,0.07052023121387284,0.03352601156069364,0.11791907514450867,0.07283236994219654,0.09017341040462427,0.06242774566473988,0.03352601156069364,0.03121387283236994,0.009248554913294798,0,0,1,,
203,3012.a2.txt,0.014230271668822769,0.14359637774902975,0.019404915912031046,0.009055627425614488,0.07503234152652005,0.06727037516170763,0.08408796895213454,0.09831824062095731,0.054333764553686936,0.11254851228978008,0.06338939197930142,0.13195342820181113,0.0517464424320828,0.03622250970245795,0.03363518758085381,0.00258732212160414,0,0,0,,0.00258732212160414
204,0238.a2.txt,0.011083743842364532,0.17857142857142858,0.008620689655172414,0.0012315270935960591,0.07142857142857142,0.059113300492610835,0.07142857142857142,0.07881773399014778,0.04926108374384237,0.12438423645320197,0.09236453201970443,0.12438423645320197,0.04926108374384237,0.04064039408866995,0.0332512315270936,0.003694581280788177,0,0,0,0.0012315270935960591,0.0012315270935960591
205,1043.a2.txt,0.011947431302270013,0.13620071684587814,0.008363201911589008,0.03106332138590203,0.07885304659498207,0.052568697729988054,0.08960573476702509,0.06332138590203107,0.021505376344086023,0.12186379928315412,0.11589008363201912,0.12305854241338113,0.056152927120669056,0.04062126642771804,0.04540023894862605,0.0035842293906810036,0,0,1,,
206,5004.a2.txt,0.011553273427471117,0.14762516046213095,0.011553273427471117,0.038510911424903725,0.0962772785622593,0.04621309370988447,0.0975609756097561,0.07830551989730423,0.04749679075738126,0.12195121951219512,0.07830551989730423,0.11810012836970475,0.03979460847240052,0.03337612323491656,0.025673940949935817,0.005134788189987163,0,0,2,,0.0025673940949935813
207,5020.a2.txt,0.013717421124828532,0.1728395061728395,0.009602194787379973,0.0027434842249657062,0.0823045267489712,0.0850480109739369,0.0877914951989026,0.08641975308641975,0.02194787379972565,0.10973936899862825,0.1111111111111111,0.10150891632373114,0.0438957475994513,0.05075445816186557,0.01646090534979424,0.00411522633744856,0,0,0,,
208,3035.a2.txt,0.016304347826086956,0.17282608695652174,0.008695652173913044,0.020652173913043477,0.09021739130434783,0.07391304347826087,0.09782608695652174,0.06847826086956521,0.03695652173913044,0.11195652173913044,0.10652173913043478,0.07173913043478261,0.0391304347826087,0.01956521739130435,0.03804347826086957,0.02717391304347826,0,0,4,,
209,5001.a2.txt,0.011826544021024968,0.18396846254927726,0.011826544021024968,0.030223390275952694,0.11432325886990802,0.07884362680683311,0.11038107752956636,0.05519053876478318,0.04204993429697766,0.07752956636005257,0.08672798948751642,0.07095926412614981,0.05519053876478318,0.026281208935611037,0.03416557161629435,0.009198423127463863,0,0,3,,0.001314060446780552
210,3036.a2.txt,0.005333333333333333,0.22133333333333333,0.021333333333333333,0.0026666666666666666,0.08266666666666667,0.06666666666666667,0.08,0.076,0.03333333333333333,0.12,0.08666666666666667,0.09066666666666667,0.04133333333333333,0.025333333333333333,0.037333333333333336,0.008,0,0,0,,0.0013333333333333333
211,1094.a2.txt,0.010575793184488837,0.1598119858989424,0.01410105757931845,,0.07755581668625147,0.06580493537015276,0.07520564042303172,0.07285546415981199,0.03290246768507638,0.12690951821386603,0.10928319623971798,0.12103407755581669,0.06227967097532315,0.0282021151586369,0.02937720329024677,0.008225616921269096,0,0,0,,0.005875440658049354
212,5016.a2.txt,0.014367816091954023,0.1724137931034483,0.01293103448275862,0.004310344827586207,0.08189655172413793,0.05603448275862069,0.09051724137931035,0.09913793103448276,0.0617816091954023,0.1221264367816092,0.07327586206896551,0.11925287356321838,0.020114942528735632,0.033045977011494254,0.03735632183908046,0.0014367816091954023,0,0,0,,
213,0142.a2.txt,0.008490566037735849,0.22547169811320755,0.007547169811320755,,0.08962264150943396,0.08113207547169811,0.10943396226415095,0.07452830188679245,0.035849056603773584,0.11320754716981132,0.0660377358490566,0.0830188679245283,0.038679245283018866,0.03679245283018868,0.024528301886792454,0.005660377358490566,0,0,0,,
214,1022.a2.txt,0.010650887573964497,0.22248520710059172,0.009467455621301775,0.01775147928994083,0.10059171597633136,0.05680473372781065,0.11597633136094675,0.06863905325443787,0.036686390532544376,0.1242603550295858,0.07337278106508875,0.06035502958579882,0.0378698224852071,0.023668639053254437,0.029585798816568046,0.011834319526627219,0,0,2,,
215,4039.a2.txt,0.014657980456026058,0.1498371335504886,0.011400651465798045,0.024429967426710098,0.11563517915309446,0.06026058631921824,0.08143322475570032,0.0781758957654723,0.03908794788273615,0.11563517915309446,0.09609120521172639,0.13355048859934854,0.04234527687296417,0.016286644951140065,0.019543973941368076,0.0016286644951140066,0,0,0,,
216,0165.a2.txt,0.01272984441301273,0.2036775106082037,0.008486562942008486,0.028288543140028287,0.10608203677510608,0.07637906647807638,0.10608203677510608,0.04950495049504951,0.0297029702970297,0.09900990099009901,0.11173974540311174,0.055162659123055166,0.04526166902404526,0.02263083451202263,0.031117397454031116,0.014144271570014143,0,0,3,,
217,0109.a2.txt,0.012919896640826873,0.15891472868217055,0.006459948320413436,0.025839793281653745,0.09043927648578812,0.05813953488372093,0.08139534883720931,0.09948320413436693,0.04392764857881137,0.12144702842377261,0.10852713178294573,0.09819121447028424,0.03617571059431524,0.031007751937984496,0.01937984496124031,0.007751937984496124,0,0,3,,
218,3064.a2.txt,0.01555023923444976,0.19138755980861244,0.007177033492822967,0.0011961722488038277,0.1076555023923445,0.08253588516746412,0.08492822966507177,0.08492822966507177,0.04066985645933014,0.10645933014354067,0.07057416267942583,0.08014354066985646,0.03827751196172249,0.05382775119617225,0.02751196172248804,0.007177033492822967,0,0,0,,
219,1090.a2.txt,0.010121457489878543,0.19635627530364372,0.00708502024291498,0.003036437246963563,0.0931174089068826,0.058704453441295545,0.12044534412955465,0.07388663967611336,0.020242914979757085,0.1194331983805668,0.07793522267206478,0.08502024291497975,0.05263157894736842,0.03340080971659919,0.039473684210526314,0.008097165991902834,0,0,2,0.0010121457489878543,
220,1008.a2.txt,0.010739856801909307,0.18257756563245822,0.010739856801909307,0.008353221957040573,0.08591885441527446,0.06682577565632458,0.09665871121718377,0.07279236276849642,0.0477326968973747,0.11336515513126491,0.07637231503579953,0.09069212410501193,0.050119331742243436,0.0405727923627685,0.032219570405727926,0.014319809069212411,0,0,1,,
221,1074.a2.txt,0.010183299389002037,0.1955193482688391,0.012219959266802444,0.01120162932790224,0.0824847250509165,0.08961303462321792,0.09877800407331976,0.0855397148676171,0.04378818737270876,0.10488798370672098,0.0845213849287169,0.07230142566191446,0.04989816700610998,0.023421588594704685,0.031568228105906315,0.004073319755600814,0,0,1,,
222,0203.a2.txt,0.011834319526627219,0.16923076923076924,0.010650887573964497,0.009467455621301775,0.08994082840236686,0.09940828402366864,0.10177514792899409,0.07337278106508875,0.02603550295857988,0.09467455621301775,0.0863905325443787,0.08402366863905325,0.06035502958579882,0.027218934911242602,0.040236686390532544,0.015384615384615385,0,0,0,,
223,2035.a2.txt,0.009424083769633508,0.16753926701570682,0.008376963350785341,0.007329842931937173,0.07643979057591622,0.07853403141361257,0.08481675392670157,0.07539267015706806,0.04607329842931937,0.12356020942408377,0.0774869109947644,0.10785340314136126,0.05130890052356021,0.03664921465968586,0.03455497382198953,0.009424083769633508,0,0,1,,0.005235602094240838
224,1020.a2.txt,0.008634222919937205,0.16875981161695447,0.01805337519623234,0.013343799058084773,0.10204081632653061,0.044740973312401885,0.08555729984301413,0.06828885400313972,0.04552590266875981,0.12401883830455258,0.08084772370486656,0.1043956043956044,0.05337519623233909,0.04395604395604396,0.02433281004709576,0.01098901098901099,0,0,4,0.0015698587127158557,0.0015698587127158557
225,1017.a2.txt,0.00938566552901024,0.17832764505119453,0.007679180887372013,0.04522184300341297,0.09044368600682594,0.09556313993174062,0.10324232081911262,0.07167235494880546,0.024744027303754267,0.08873720136518772,0.09556313993174062,0.07252559726962457,0.04948805460750853,0.01962457337883959,0.04010238907849829,0.006825938566552901,0,1,6,,0.0008532423208191126
226,1031.a2.txt,0.017482517482517484,0.20279720279720279,0.026223776223776224,0.027972027972027972,0.08041958041958042,0.06293706293706294,0.07692307692307693,0.08916083916083917,0.017482517482517484,0.10314685314685315,0.11188811188811189,0.07342657342657342,0.033216783216783216,0.03146853146853147,0.033216783216783216,0.01048951048951049,0,0,3,0.0017482517482517483,
227,0167.a2.txt,0.008064516129032258,0.17204301075268819,0.012544802867383513,0.008064516129032258,0.08064516129032258,0.08154121863799284,0.09767025089605735,0.08691756272401434,0.0492831541218638,0.0967741935483871,0.0985663082437276,0.07258064516129033,0.06093189964157706,0.044802867383512544,0.01971326164874552,0.00985663082437276,0,0,0,,
228,0168.a2.txt,0.011288805268109126,0.2333019755409219,0.010348071495766699,0.016933207902163686,0.08372530573847602,0.07431796801505174,0.10912511759172154,0.053621825023518345,0.03198494825964252,0.12605832549388524,0.11665098777046096,0.04891815616180621,0.04233301975540922,0.01881467544684854,0.01881467544684854,0.0037629350893697085,0,3,1,,
229,4005.a2.txt,0.009389671361502348,0.21502347417840376,0.007511737089201878,0.005633802816901409,0.09014084507042254,0.10328638497652583,0.11267605633802817,0.06666666666666667,0.03474178403755868,0.09577464788732394,0.10985915492957747,0.054460093896713614,0.038497652582159626,0.016901408450704224,0.023474178403755867,0.015023474178403756,0,0,2,0.0009389671361502347,
230,0110.a2.txt,0.011292346298619825,0.21580928481806774,0.010037641154328732,0.010037641154328732,0.06524466750313676,0.05771643663739021,0.09786700125470514,0.06649937264742785,0.03889585947302384,0.13174404015056462,0.08782936010037641,0.09912170639899624,0.05520702634880803,0.026348808030112924,0.020075282308657464,0.006273525721455458,0,0,1,,
231,0106.a2.txt,0.011834319526627219,0.16923076923076924,0.010650887573964497,0.01893491124260355,0.0970414201183432,0.07337278106508875,0.12189349112426036,0.04970414201183432,0.02603550295857988,0.10887573964497041,0.09585798816568047,0.09585798816568047,0.054437869822485205,0.03431952662721893,0.016568047337278107,0.015384615384615385,0,0,1,,
232,0221.a2.txt,0.013140604467805518,0.21550591327201052,0.00788436268068331,0.010512483574244415,0.11038107752956636,0.04993429697766097,0.07490144546649145,0.08935611038107753,0.03810775295663601,0.09986859395532194,0.08541392904073587,0.09198423127463863,0.030223390275952694,0.04336399474375821,0.03153745072273324,0.00788436268068331,0,0,1,,
233,0202.a2.txt,0.012048192771084338,0.20602409638554217,0.007228915662650603,0.0036144578313253013,0.07951807228915662,0.07590361445783132,0.10602409638554217,0.07590361445783132,0.05783132530120482,0.13855421686746988,0.08313253012048193,0.06144578313253012,0.033734939759036145,0.021686746987951807,0.03734939759036145,,0,0,0,,
234,5024.a2.txt,0.011936339522546418,0.14986737400530503,0.009283819628647215,0.0636604774535809,0.08222811671087533,0.06763925729442971,0.09814323607427056,0.07957559681697612,0.023872679045092837,0.08753315649867374,0.10344827586206896,0.08355437665782493,0.0636604774535809,0.03183023872679045,0.04111405835543767,0.002652519893899204,0,2,2,,
235,4025.a2.txt,0.013531799729364006,0.18403247631935046,0.009472259810554804,,0.06630581867388363,0.07577807848443843,0.09878213802435724,0.08254397834912043,0.029769959404600813,0.10960757780784844,0.09607577807848444,0.09201623815967523,0.06630581867388363,0.02706359945872801,0.04194857916102842,0.006765899864682003,0,0,0,,
236,5041.a2.txt,0.012129380053908356,0.18194070080862534,0.009433962264150943,0.004043126684636119,0.07277628032345014,0.0673854447439353,0.1078167115902965,0.0889487870619946,0.05390835579514825,0.12668463611859837,0.05660377358490566,0.1078167115902965,0.0444743935309973,0.03908355795148248,0.02425876010781671,0.0026954177897574125,0,0,0,,
237,2071.a2.txt,0.013647642679900745,0.15260545905707196,0.01240694789081886,0.004962779156327543,0.07196029776674938,0.05707196029776675,0.07444168734491315,0.07320099255583126,0.0707196029776675,0.15260545905707196,0.06699751861042183,0.12903225806451613,0.04218362282878412,0.026054590570719603,0.04714640198511166,0.0037220843672456576,0,0,0,0.0012406947890818859,
238,3013.a2.txt,0.01045751633986928,0.15555555555555556,0.013071895424836602,0.00130718954248366,0.08366013071895424,0.06928104575163399,0.07320261437908497,0.07581699346405228,0.06405228758169934,0.13333333333333333,0.07581699346405228,0.134640522875817,0.030065359477124184,0.03790849673202614,0.036601307189542485,0.00392156862745098,0,0,0,0.00130718954248366,
239,2038.a2.txt,0.01287001287001287,0.1969111969111969,0.02059202059202059,0.03346203346203346,0.11196911196911197,0.10167310167310167,0.07850707850707851,0.06435006435006435,0.036036036036036036,0.09266409266409266,0.07979407979407979,0.06048906048906049,0.04504504504504504,0.03088803088803089,0.028314028314028315,0.003861003861003861,0,1,5,,0.002574002574002574
240,0201.a2.txt,0.012113055181695828,0.14535666218034993,0.009421265141318977,0.039030955585464336,0.09690444145356662,0.07537012113055182,0.09286675639300135,0.09152086137281291,0.040376850605652756,0.08075370121130551,0.09959623149394348,0.1278600269179004,0.03230148048452221,0.021534320323014805,0.02826379542395693,0.006729475100942127,0,0,4,,
241,5022.a2.txt,0.01288659793814433,0.18170103092783504,0.010309278350515464,0.002577319587628866,0.11984536082474227,0.09922680412371133,0.10309278350515463,0.07603092783505154,0.028350515463917526,0.09278350515463918,0.08247422680412371,0.07603092783505154,0.05283505154639175,0.027061855670103094,0.03221649484536082,,0,0,0,0.002577319587628866,
242,2007.a2.txt,0.00967741935483871,0.1774193548387097,0.011827956989247311,0.035483870967741936,0.08924731182795699,0.08924731182795699,0.12043010752688173,0.09032258064516129,0.02795698924731183,0.0989247311827957,0.08924731182795699,0.05591397849462366,0.04516129032258064,0.02903225806451613,0.02043010752688172,0.00967741935483871,0,0,3,,
243,0146.a2.txt,0.009414225941422594,0.1600418410041841,0.008368200836820083,0.0010460251046025104,0.06799163179916318,0.06694560669456066,0.07531380753138076,0.08368200836820083,0.04184100418410042,0.1401673640167364,0.07635983263598327,0.13807531380753138,0.0502092050209205,0.043933054393305436,0.03347280334728033,0.0031380753138075313,0,0,0,,
244,1068.a2.txt,0.011904761904761904,0.1523809523809524,0.009523809523809525,0.05238095238095238,0.10833333333333334,0.0869047619047619,0.09642857142857143,0.0761904761904762,0.04523809523809524,0.10476190476190476,0.09285714285714286,0.06904761904761905,0.034523809523809526,0.02976190476190476,0.025,0.004761904761904762,0,1,8,,
245,4010.a2.txt,0.013546798029556651,0.19950738916256158,0.009852216748768473,0.0024630541871921183,0.07142857142857142,0.10098522167487685,0.10344827586206896,0.05788177339901478,0.029556650246305417,0.10591133004926108,0.06773399014778325,0.08866995073891626,0.04926108374384237,0.03571428571428571,0.05665024630541872,0.007389162561576354,0,0,0,,
246,0149.a2.txt,0.006831767719897523,0.19555935098206662,0.007685738684884714,0.005977796754910333,0.08710503842869342,0.06404782237403928,0.0888129803586678,0.07856532877882152,0.05892399658411614,0.12211784799316823,0.07600341588385995,0.07087959009393681,0.06917164816396243,0.035012809564474806,0.02391118701964133,0.008539709649871904,0,0,2,0.0008539709649871904,
247,4014.a2.txt,0.011029411764705883,0.20833333333333334,0.011029411764705883,0.01838235294117647,0.1017156862745098,0.08333333333333333,0.13480392156862744,0.08700980392156862,0.020833333333333332,0.09068627450980392,0.06862745098039216,0.056372549019607844,0.04534313725490196,0.024509803921568627,0.03308823529411765,0.004901960784313725,0,0,4,,
248,1061.a2.txt,0.010067114093959731,0.1487695749440716,0.008948545861297539,0.013422818791946308,0.07829977628635347,0.06935123042505593,0.06935123042505593,0.0738255033557047,0.052572706935123045,0.13646532438478748,0.07718120805369127,0.1185682326621924,0.05592841163310962,0.03691275167785235,0.04138702460850112,0.008948545861297539,0,0,1,,
